id,province,city,barangay,latitude,logitude
249961,AGUSAN DEL SUR,BAYUGAN CITY,POBLACION,8.72303009033203,125.727828979492
249915,AGUSAN DEL SUR,BAYUGAN CITY,SAGMONE,8.72774982452398,125.71115875244101
250006,AGUSAN DEL SUR,BAYUGAN CITY,SAGUMA,8.69608020782476,125.723419189453
250013,AGUSAN DEL SUR,BAYUGAN CITY,SALVACION,8.67615985870356,125.70913696289101
249884,AGUSAN DEL SUR,BAYUGAN CITY,SAN AGUSTIN,8.74763011932367,125.69396209716801
250001,AGUSAN DEL SUR,BAYUGAN CITY,SAN ISIDRO,8.694990158081112,125.739547729492
249547,AGUSAN DEL SUR,BAYUGAN CITY,SAN JUAN,8.87224960327148,125.791748046875
249895,AGUSAN DEL SUR,BAYUGAN CITY,SANTA IRENE,8.72389984130871,125.72339630126999
249949,AGUSAN DEL SUR,BAYUGAN CITY,SANTA TERESITA,8.70440006256109,125.763427734375
249691,AGUSAN DEL SUR,BAYUGAN CITY,SANTO NIÑO,8.83277988433844,125.80333709716801
249948,AGUSAN DEL SUR,BAYUGAN CITY,TAGLATAWAN,8.702489852905389,125.745880126953
249877,AGUSAN DEL SUR,BAYUGAN CITY,TAGLIBAS,8.773489952087349,125.656578063965
249813,AGUSAN DEL SUR,BAYUGAN CITY,TAGUBAY,8.78009033203131,125.723861694336
249947,AGUSAN DEL SUR,BAYUGAN CITY,VERDU,8.694700241088869,125.675827026367
249909,AGUSAN DEL SUR,BAYUGAN CITY,VILLA UNDAYON,8.75450992584229,125.83453369140601
249745,AGUSAN DEL SUR,BAYUGAN CITY,WAWA,8.79074954986572,125.699180603027
251381,AGUSAN DEL SUR,BUNAWAN,BUNAWAN BROOK,8.1405401229859,126.14771270751999
251376,AGUSAN DEL SUR,BUNAWAN,CONSUELO,8.291430473327638,126.034568786621
251933,AGUSAN DEL SUR,BUNAWAN,IMELDA,8.103300094604549,126.11604309081999
251951,AGUSAN DEL SUR,BUNAWAN,LIBERTAD,8.10313987731939,126.06201171875
251568,AGUSAN DEL SUR,BUNAWAN,MAMBALILI,8.20724010467541,125.91796875
251627,AGUSAN DEL SUR,BUNAWAN,NUEVA ERA,8.16285991668701,125.949028015137
251616,AGUSAN DEL SUR,BUNAWAN,POBLACION,8.18064975738531,126.005027770996
251379,AGUSAN DEL SUR,BUNAWAN,SAN ANDRES,8.21195030212402,125.978233337402
251370,AGUSAN DEL SUR,BUNAWAN,SAN MARCOS,8.22539043426525,125.908592224121
251749,AGUSAN DEL SUR,BUNAWAN,SAN TEODORO,8.13967037200922,125.988563537598
250063,AGUSAN DEL SUR,ESPERANZA,AGSABU,8.64651966094976,125.417953491211
250127,AGUSAN DEL SUR,ESPERANZA,AGUINALDO,8.61944961547863,125.732078552246
250133,AGUSAN DEL SUR,ESPERANZA,ANOLINGAN,8.55027008056646,125.77279663085899
249994,AGUSAN DEL SUR,ESPERANZA,BAKINGKING,8.66594982147228,125.49861907959
250025,AGUSAN DEL SUR,ESPERANZA,BALUBO,8.66631031036377,125.446273803711
250014,AGUSAN DEL SUR,ESPERANZA,BENTAHON,8.68869018554688,125.67767333984399
250105,AGUSAN DEL SUR,ESPERANZA,BUNAGUIT,8.63348960876465,125.502647399902
250021,AGUSAN DEL SUR,ESPERANZA,CATMONON,8.6520204544068,125.758087158203
250166,AGUSAN DEL SUR,ESPERANZA,CEBULAN,8.58777999877941,125.762832641602
250114,AGUSAN DEL SUR,ESPERANZA,CONCORDIA,8.64235973358149,125.674461364746
250044,AGUSAN DEL SUR,ESPERANZA,CROSSING LUNA,8.66368007659912,125.66961669921899
250000,AGUSAN DEL SUR,ESPERANZA,CUBO,8.68669986724865,125.65679931640601
250043,AGUSAN DEL SUR,ESPERANZA,DAKUTAN,8.66368007659912,125.66961669921899
250179,AGUSAN DEL SUR,ESPERANZA,DUANGAN,8.59228992462158,125.73908996581999
250213,AGUSAN DEL SUR,ESPERANZA,GUADALUPE,8.57962036132818,125.71563720703101
250083,AGUSAN DEL SUR,ESPERANZA,GUIBONON,8.6236200332641,125.329971313477
250023,AGUSAN DEL SUR,ESPERANZA,HAWILIAN,8.67243003845215,125.643203735352
250085,AGUSAN DEL SUR,ESPERANZA,KALABUAN,8.61684036254883,125.41771697998101
250084,AGUSAN DEL SUR,ESPERANZA,KINAMAYBAY,8.66014957427984,125.335151672363
250099,AGUSAN DEL SUR,ESPERANZA,LABAO,8.62051963806152,125.706443786621
249992,AGUSAN DEL SUR,ESPERANZA,LANGAG,8.67852973938,125.61962890625
249989,AGUSAN DEL SUR,ESPERANZA,MAASIN,8.66594982147228,125.49861907959
250305,AGUSAN DEL SUR,ESPERANZA,MAC-ARTHUR,8.57507991790783,125.716766357422
250024,AGUSAN DEL SUR,ESPERANZA,MAHAGCOT,8.67572975158691,125.669288635254
250199,AGUSAN DEL SUR,ESPERANZA,MALIWANAG,8.55817031860357,125.41721343994101
250071,AGUSAN DEL SUR,ESPERANZA,MILAGROS,8.63529014587408,125.607696533203
250079,AGUSAN DEL SUR,ESPERANZA,NATO,8.627579689025989,125.653778076172
249991,AGUSAN DEL SUR,ESPERANZA,NEW GINGOOG,8.66419982910168,125.590980529785
250260,AGUSAN DEL SUR,ESPERANZA,ODIONG,8.57837009429943,125.758247375488
250215,AGUSAN DEL SUR,ESPERANZA,ORO,8.565019607544,125.694389343262
250045,AGUSAN DEL SUR,ESPERANZA,PIGLAWIGAN,8.642820358276369,125.65988922119101
249996,AGUSAN DEL SUR,ESPERANZA,POBLACION,8.67679023742681,125.65617370605499
250036,AGUSAN DEL SUR,ESPERANZA,REMEDIOS,8.63529014587408,125.607696533203
250190,AGUSAN DEL SUR,ESPERANZA,SALUG,8.58251953125006,125.359199523926
250002,AGUSAN DEL SUR,ESPERANZA,SAN ISIDRO,8.68669986724865,125.65679931640601
250214,AGUSAN DEL SUR,ESPERANZA,SAN JOSE,8.57697963714611,125.74008178710899
249986,AGUSAN DEL SUR,ESPERANZA,SAN TORIBIO,8.647049903869739,125.80021667480499
250292,AGUSAN DEL SUR,ESPERANZA,SAN VICENTE,8.58253955841064,125.39144897460899
250119,AGUSAN DEL SUR,ESPERANZA,SANTA FE,8.60639953613293,125.692436218262
250291,AGUSAN DEL SUR,ESPERANZA,SEGUNDA,8.555729866027889,125.56198883056601
250171,AGUSAN DEL SUR,ESPERANZA,SINAKUNGAN,8.58162975311285,125.24420166015601
249995,AGUSAN DEL SUR,ESPERANZA,TAGABASE,8.70026969909668,125.550079345703
250004,AGUSAN DEL SUR,ESPERANZA,TAGANAHAW,8.688839912414611,125.661590576172
250293,AGUSAN DEL SUR,ESPERANZA,TAGBALILI,8.55817031860357,125.41721343994101
250157,AGUSAN DEL SUR,ESPERANZA,TAHINA,8.58174037933361,125.58080291748101
250358,AGUSAN DEL SUR,ESPERANZA,TANDANG SORA,8.551259994506779,125.70806884765601
250309,AGUSAN DEL SUR,ESPERANZA,VALENTINA,8.55062961578369,125.749183654785
251135,AGUSAN DEL SUR,LA PAZ,ANGELES,8.30587005615234,125.696098327637
251476,AGUSAN DEL SUR,LA PAZ,BATAAN,8.241350173950309,125.782676696777
251114,AGUSAN DEL SUR,LA PAZ,COMOTA,8.322330474853459,125.823143005371
251442,AGUSAN DEL SUR,LA PAZ,HALAPITAN,8.24814987182617,125.77928924560499
251438,AGUSAN DEL SUR,LA PAZ,KASAPA II,8.26714038848883,125.686660766602
251331,AGUSAN DEL SUR,LA PAZ,LANGASIAN,8.26714038848883,125.686660766602
251120,AGUSAN DEL SUR,LA PAZ,LYDIA,8.30722045898438,125.71495819091801
251334,AGUSAN DEL SUR,LA PAZ,"OSMEÑA, SR.",8.26646995544445,125.77140045166
251492,AGUSAN DEL SUR,LA PAZ,PANAGANGAN,8.23735046386713,125.790916442871
251303,AGUSAN DEL SUR,LA PAZ,POBLACION,8.30994987487804,125.788902282715
251269,AGUSAN DEL SUR,LA PAZ,SABANG ADGAWAN,8.322330474853459,125.823143005371
251409,AGUSAN DEL SUR,LA PAZ,SAGUNTO,8.25067996978771,125.858016967773
251408,AGUSAN DEL SUR,LA PAZ,SAN PATRICIO,8.25265026092541,125.73771667480499
251521,AGUSAN DEL SUR,LA PAZ,VALENTINA,8.23735046386713,125.790916442871
251348,AGUSAN DEL SUR,LA PAZ,VILLA PAZ,8.24913978576666,125.86270141601601
252440,AGUSAN DEL SUR,LORETO,BINUCAYAN,8.03563976287842,125.818099975586
252028,AGUSAN DEL SUR,LORETO,JOHNSON,8.06130027770996,125.87233734130899
251503,AGUSAN DEL SUR,LORETO,KASAPA,8.136320114135799,125.36834716796899
251541,AGUSAN DEL SUR,LORETO,KATIPUNAN,8.19754028320312,125.85204315185601
252371,AGUSAN DEL SUR,LORETO,KAUSWAGAN,8.03483009338373,125.799949645996
251536,AGUSAN DEL SUR,LORETO,MAGAUD,8.19754028320312,125.85204315185601
251769,AGUSAN DEL SUR,LORETO,NUEVA GRACIA,8.12176036834722,125.883003234863
251672,AGUSAN DEL SUR,LORETO,POBLACION,8.121640205383411,125.84268951416
252439,AGUSAN DEL SUR,LORETO,SABUD,8.03481960296631,125.78160858154301
252292,AGUSAN DEL SUR,LORETO,SAN ISIDRO,8.061679840087951,125.801170349121
252208,AGUSAN DEL SUR,LORETO,SAN MARIANO,8.0385799407959,125.38147735595699
251818,AGUSAN DEL SUR,LORETO,SAN VICENTE,8.124179840087889,125.820381164551
251955,AGUSAN DEL SUR,LORETO,SANTA TERESA,8.088500022888299,125.37586212158199
252452,AGUSAN DEL SUR,LORETO,SANTO NIÑO,8.03563976287842,125.818099975586
251665,AGUSAN DEL SUR,LORETO,SANTO TOMAS,8.14945030212408,125.82628631591801
251629,AGUSAN DEL SUR,LORETO,VIOLANTA,8.18655967712397,125.810012817383
251524,AGUSAN DEL SUR,LORETO,WALOE,8.23987007141108,125.69085693359399
250198,AGUSAN DEL SUR,PROSPERIDAD,AURORA,8.61427021026617,125.801322937012
250100,AGUSAN DEL SUR,PROSPERIDAD,AWA,8.641969680786131,125.919990539551
250125,AGUSAN DEL SUR,PROSPERIDAD,AZPETIA,8.63673973083496,125.963516235352
250343,AGUSAN DEL SUR,PROSPERIDAD,LA CARIDAD,8.548649787902889,125.91919708251999
250046,AGUSAN DEL SUR,PROSPERIDAD,LA PERIAN,8.64721965789801,125.879043579102
249727,AGUSAN DEL SUR,PROSPERIDAD,LA PURISIMA,8.719929695129451,125.863052368164
250263,AGUSAN DEL SUR,PROSPERIDAD,LA SUERTE,8.57666015624994,125.87085723876999
250248,AGUSAN DEL SUR,PROSPERIDAD,LA UNION,8.57666015624994,125.87085723876999
250299,AGUSAN DEL SUR,PROSPERIDAD,LAS NAVAS,8.56978988647467,125.935096740723
250003,AGUSAN DEL SUR,PROSPERIDAD,LIBERTAD,8.68445968627935,126.007797241211
250055,AGUSAN DEL SUR,PROSPERIDAD,LOS ARCOS,8.63673973083496,125.963516235352
250315,AGUSAN DEL SUR,PROSPERIDAD,LUCENA,8.56466960906994,125.90222930908199
249973,AGUSAN DEL SUR,PROSPERIDAD,MABUHAY,8.65616989135742,125.963821411133
250106,AGUSAN DEL SUR,PROSPERIDAD,MAGSAYSAY,8.60933971405041,125.998550415039
250165,AGUSAN DEL SUR,PROSPERIDAD,MAPAGA,8.62469005584722,125.879119873047
250361,AGUSAN DEL SUR,PROSPERIDAD,NAPO,8.54876041412359,125.88205718994101
250107,AGUSAN DEL SUR,PROSPERIDAD,NEW MAUG,8.641969680786131,125.919990539551
250339,AGUSAN DEL SUR,PROSPERIDAD,PATIN-AY,8.548769950866701,125.935760498047
250156,AGUSAN DEL SUR,PROSPERIDAD,POBLACION,8.60809993743908,125.930313110352
250086,AGUSAN DEL SUR,PROSPERIDAD,SALIMBOGAON,8.63817024230957,125.95278930664101
250206,AGUSAN DEL SUR,PROSPERIDAD,SALVACION,8.581179618835451,125.90978240966801
250108,AGUSAN DEL SUR,PROSPERIDAD,SAN JOAQUIN,8.62469005584722,125.879119873047
249636,AGUSAN DEL SUR,PROSPERIDAD,SAN JOSE,8.73536968231207,125.827957153321
250029,AGUSAN DEL SUR,PROSPERIDAD,SAN LORENZO,8.63817024230957,125.95278930664101
249938,AGUSAN DEL SUR,PROSPERIDAD,SAN MARTIN,8.64731979370129,125.920143127442
250360,AGUSAN DEL SUR,PROSPERIDAD,SAN PEDRO,8.54876041412359,125.88205718994101
250373,AGUSAN DEL SUR,PROSPERIDAD,SAN RAFAEL,8.54835987091059,125.87209320068399
250290,AGUSAN DEL SUR,PROSPERIDAD,SAN ROQUE,8.54881000518799,125.85085296630899
249865,AGUSAN DEL SUR,PROSPERIDAD,SAN SALVADOR,8.65396976470947,125.919486999512
250317,AGUSAN DEL SUR,PROSPERIDAD,SAN VICENTE,8.5701198577882,125.86612701416
250064,AGUSAN DEL SUR,PROSPERIDAD,SANTA IRENE,8.641969680786131,125.919990539551
249966,AGUSAN DEL SUR,PROSPERIDAD,SANTA MARIA,8.67640972137457,125.83553314209
251271,AGUSAN DEL SUR,ROSARIO,BAYUGAN 3,8.29181957244873,125.958839416504
251075,AGUSAN DEL SUR,ROSARIO,CABANTAO,8.38893985748297,126.017723083496
251167,AGUSAN DEL SUR,ROSARIO,CABAWAN,8.33850002288824,126.010040283203
251073,AGUSAN DEL SUR,ROSARIO,LIBUAC,8.38893985748297,126.017723083496
251056,AGUSAN DEL SUR,ROSARIO,MALIGAYA,8.40501976013184,126.01673126220699
251074,AGUSAN DEL SUR,ROSARIO,MARFIL,8.33306980133068,126.27529907226601
251116,AGUSAN DEL SUR,ROSARIO,NOVELE,8.33259010314941,125.963012695313
251095,AGUSAN DEL SUR,ROSARIO,POBLACION,8.3799200057984,126.011558532715
251118,AGUSAN DEL SUR,ROSARIO,SANTA CRUZ,8.33891963958746,126.044937133789
251110,AGUSAN DEL SUR,ROSARIO,TAGBAYAGAN,8.355710029602161,125.958686828613
251248,AGUSAN DEL SUR,ROSARIO,WASI-AN,8.29049968719482,126.077461242676
250476,AGUSAN DEL SUR,SAN FRANCISCO,ALEGRIA,8.49993038177502,126.04186248779301
250557,AGUSAN DEL SUR,SAN FRANCISCO,BARANGAY 1,8.50601959228521,125.97730255126999
250565,AGUSAN DEL SUR,SAN FRANCISCO,BARANGAY 2,8.50786018371576,125.97618865966801
250595,AGUSAN DEL SUR,SAN FRANCISCO,BARANGAY 3,8.50601959228521,125.97730255126999
250614,AGUSAN DEL SUR,SAN FRANCISCO,BARANGAY 4,8.50601959228521,125.97730255126999
250611,AGUSAN DEL SUR,SAN FRANCISCO,BARANGAY 5,8.49755001068115,126.00267791748101
250790,AGUSAN DEL SUR,SAN FRANCISCO,BAYUGAN 2,8.44449996948248,125.984031677246
250352,AGUSAN DEL SUR,SAN FRANCISCO,BITAN-AGAN,8.56035995483393,126.02320098876999
250431,AGUSAN DEL SUR,SAN FRANCISCO,BORBON,8.548649787902889,125.91919708251999
251112,AGUSAN DEL SUR,SAN FRANCISCO,BUENASUERTE,8.34992027282721,125.943397521973
251029,AGUSAN DEL SUR,SAN FRANCISCO,CAIMPUGAN,8.34992027282721,125.943397521973
250312,AGUSAN DEL SUR,SAN FRANCISCO,DAS-AGAN,8.56809043884277,126.02496337890601
250866,AGUSAN DEL SUR,SAN FRANCISCO,EBRO,8.42963981628424,125.95011138916
250372,AGUSAN DEL SUR,SAN FRANCISCO,HUBANG,8.5122499465943,125.970993041992
250643,AGUSAN DEL SUR,SAN FRANCISCO,KARAUS,8.49993038177502,126.04186248779301
250749,AGUSAN DEL SUR,SAN FRANCISCO,LADGADAN,8.417070388793888,125.93077850341801
250926,AGUSAN DEL SUR,SAN FRANCISCO,LAPINIGAN,8.42356967926025,125.99915313720699
250311,AGUSAN DEL SUR,SAN FRANCISCO,LUCAC,8.56978988647467,125.935096740723
250823,AGUSAN DEL SUR,SAN FRANCISCO,MATE,8.40398979187023,126.027847290039
250988,AGUSAN DEL SUR,SAN FRANCISCO,NEW VISAYAS,8.41683006286621,125.927452087402
250747,AGUSAN DEL SUR,SAN FRANCISCO,ORMACA,8.44618988037121,125.991386413574
251004,AGUSAN DEL SUR,SAN FRANCISCO,PASTA,8.38677978515631,125.95889282226601
250415,AGUSAN DEL SUR,SAN FRANCISCO,PISA-AN,8.51776027679443,125.94850921630899
250432,AGUSAN DEL SUR,SAN FRANCISCO,RIZAL,8.47612953186041,125.855140686035
250667,AGUSAN DEL SUR,SAN FRANCISCO,SAN ISIDRO,8.47268009185797,125.980903625488
250612,AGUSAN DEL SUR,SAN FRANCISCO,SANTA ANA,8.48910045623785,125.94773101806601
250433,AGUSAN DEL SUR,SAN FRANCISCO,TAGAPUA,8.548649787902889,125.91919708251999
250424,AGUSAN DEL SUR,SAN LUIS,ANISLAGAN,8.5322198867799,125.807411193848
250406,AGUSAN DEL SUR,SAN LUIS,BALIT,8.47593021392834,125.67546081543001
250900,AGUSAN DEL SUR,SAN LUIS,BAYLO,8.41448974609386,125.69979858398399
250817,AGUSAN DEL SUR,SAN LUIS,BINICALAN,8.38467979431158,125.509117126465
250422,AGUSAN DEL SUR,SAN LUIS,CECILIA,8.52433013916021,125.81210327148399
251041,AGUSAN DEL SUR,SAN LUIS,COALICION,8.390800476074281,125.71193695068399
250587,AGUSAN DEL SUR,SAN LUIS,CULI,8.47471046447754,125.820503234863
250413,AGUSAN DEL SUR,SAN LUIS,DIMASALANG,8.5377597808839,125.715927124023
250910,AGUSAN DEL SUR,SAN LUIS,DON ALEJANDRO,8.41448974609386,125.69979858398399
250417,AGUSAN DEL SUR,SAN LUIS,DON PEDRO,8.53966045379644,125.722137451172
250742,AGUSAN DEL SUR,SAN LUIS,DOÑA FLAVIA,8.48272037506104,125.72128295898399
250743,AGUSAN DEL SUR,SAN LUIS,DOÑA MAXIMA,8.46304035186773,125.759330749512
250376,AGUSAN DEL SUR,SAN LUIS,MAHAGSAY,8.47198009490978,125.248100280762
250421,AGUSAN DEL SUR,SAN LUIS,MAHAPAG,8.53662967681879,125.758087158203
250927,AGUSAN DEL SUR,SAN LUIS,MAHAYAHAY,8.38593006134033,125.528526306152
250468,AGUSAN DEL SUR,SAN LUIS,MURITULA,8.52215957641613,125.762550354004
250544,AGUSAN DEL SUR,SAN LUIS,NUEVO TRABAJO,8.47082042694097,125.700958251953
250604,AGUSAN DEL SUR,SAN LUIS,POBLACION,8.47459030151367,125.770263671875
250404,AGUSAN DEL SUR,SAN LUIS,POLICARPO,8.41483020782482,125.629898071289
250536,AGUSAN DEL SUR,SAN LUIS,SAN ISIDRO,8.508029937744201,125.76682281494101
250791,AGUSAN DEL SUR,SAN LUIS,SAN PEDRO,8.44069957733166,125.67529296875
250479,AGUSAN DEL SUR,SAN LUIS,SANTA INES,8.50802040100109,125.73175048828101
250395,AGUSAN DEL SUR,SAN LUIS,SANTA RITA,8.46428966522222,125.555221557617
250465,AGUSAN DEL SUR,SAN LUIS,SANTIAGO,8.527460098266719,125.76162719726601
250419,AGUSAN DEL SUR,SAN LUIS,WEGGUAM,8.54006958007812,125.729911804199
252993,AGUSAN DEL SUR,SANTA JOSEFA,ANGAS,7.93676996231079,126.04052734375
252329,AGUSAN DEL SUR,SANTA JOSEFA,AURORA,7.9974098205567,126.021186828613
252907,AGUSAN DEL SUR,SANTA JOSEFA,AWAO,7.973740100860599,126.02210235595699
252975,AGUSAN DEL SUR,SANTA JOSEFA,CONCEPCION,7.986999988556019,126.00977325439501
251912,AGUSAN DEL SUR,SANTA JOSEFA,PAG-ASA,8.102970123290959,126.024642944336
252681,AGUSAN DEL SUR,SANTA JOSEFA,PATROCINIO,8.0008602142334,126.06600189209
252910,AGUSAN DEL SUR,SANTA JOSEFA,POBLACION,7.98593997955334,126.020317077637
252823,AGUSAN DEL SUR,SANTA JOSEFA,SAN JOSE,7.98593997955334,126.020317077637
252272,AGUSAN DEL SUR,SANTA JOSEFA,SANTA ISABEL,8.07032012939453,126.020278930664
252672,AGUSAN DEL SUR,SANTA JOSEFA,SAYON,7.99534988403332,125.986297607422
252269,AGUSAN DEL SUR,SANTA JOSEFA,TAPAZ,8.02225017547619,126.00994873046899
249618,AGUSAN DEL SUR,SIBAGAT,AFGA,8.90122985839849,125.669479370117
249716,AGUSAN DEL SUR,SIBAGAT,ANAHAWAN,8.8118400573731,125.65972900390601
249612,AGUSAN DEL SUR,SIBAGAT,BANAGBANAG,8.878000259399471,125.797523498535
249678,AGUSAN DEL SUR,SIBAGAT,DEL ROSARIO,8.844949722290039,125.71897125244101
249663,AGUSAN DEL SUR,SIBAGAT,EL RIO,8.85645961761469,125.691993713379
249837,AGUSAN DEL SUR,SIBAGAT,ILIHAN,8.77377986907965,125.66745758056601
249793,AGUSAN DEL SUR,SIBAGAT,KAUSWAGAN,8.78969955444342,125.66423034668001
249715,AGUSAN DEL SUR,SIBAGAT,KIOYA,8.81120014190668,125.719093322754
248853,AGUSAN DEL SUR,SIBAGAT,KOLAMBUGAN,9.09031963348394,125.86929321289101
249608,AGUSAN DEL SUR,SIBAGAT,MAGKALAPE,8.906559944152779,125.73771667480499
249610,AGUSAN DEL SUR,SIBAGAT,MAGSAYSAY,8.878009796142631,125.769477844238
249696,AGUSAN DEL SUR,SIBAGAT,MAHAYAHAY,8.82686996459961,125.695747375488
249464,AGUSAN DEL SUR,SIBAGAT,NEW TUBIGON,8.90585994720453,125.79445648193399
249403,AGUSAN DEL SUR,SIBAGAT,PADIAY,8.93630981445318,125.72132110595699
249301,AGUSAN DEL SUR,SIBAGAT,PEREZ,9.00442028045654,125.889373779297
249771,AGUSAN DEL SUR,SIBAGAT,POBLACION,8.79156017303467,125.67845916748101
249653,AGUSAN DEL SUR,SIBAGAT,SAN ISIDRO,8.87753009796154,125.70794677734399
249834,AGUSAN DEL SUR,SIBAGAT,SAN VICENTE,8.79185962677008,125.683837890625
249553,AGUSAN DEL SUR,SIBAGAT,SANTA CRUZ,8.90620040893555,125.769149780273
249495,AGUSAN DEL SUR,SIBAGAT,SANTA MARIA,8.91977977752691,125.71851348876999
249807,AGUSAN DEL SUR,SIBAGAT,SINAI,8.77377986907965,125.66745758056601
249574,AGUSAN DEL SUR,SIBAGAT,TABON-TABON,8.90295982360834,125.71192169189501
249767,AGUSAN DEL SUR,SIBAGAT,TAG-UYANGO,8.79074954986572,125.699180603027
249679,AGUSAN DEL SUR,SIBAGAT,VILLANGIT,8.832719802856449,125.753936767578
250833,AGUSAN DEL SUR,TALACOGON,BALUCAN,8.44616031646734,125.858871459961
250932,AGUSAN DEL SUR,TALACOGON,BUENAGRACIA,8.41320037841791,125.79711151123101
250908,AGUSAN DEL SUR,TALACOGON,CAUSWAGAN,8.448800086975151,125.84668731689501
250802,AGUSAN DEL SUR,TALACOGON,CULI,8.46321964263916,125.82550048828101
250891,AGUSAN DEL SUR,TALACOGON,DEL MONTE,8.436070442199709,125.81462097168001
251046,AGUSAN DEL SUR,TALACOGON,DESAMPARADOS,8.390950202941951,125.75820922851601
250960,AGUSAN DEL SUR,TALACOGON,LA FLORA,8.41411972045898,125.830780029297
250847,AGUSAN DEL SUR,TALACOGON,LABNIG,8.43628978729254,125.81242370605499
250914,AGUSAN DEL SUR,TALACOGON,MAHARLIKA,8.41551971435547,125.878402709961
251008,AGUSAN DEL SUR,TALACOGON,MARBON,8.390950202941951,125.75820922851601
251033,AGUSAN DEL SUR,TALACOGON,SABANG GIBUNG,8.39266967773438,125.890296936035
250846,AGUSAN DEL SUR,TALACOGON,SAN AGUSTIN,8.422450065612791,125.758773803711
250892,AGUSAN DEL SUR,TALACOGON,SAN ISIDRO,8.43768978118902,125.78942108154301
250849,AGUSAN DEL SUR,TALACOGON,SAN NICOLAS,8.454380035400389,125.78713226318399
250795,AGUSAN DEL SUR,TALACOGON,ZAMORA,8.455089569091799,125.825073242188
250848,AGUSAN DEL SUR,TALACOGON,ZILLOVIA,8.42224979400635,125.741012573242
252137,AGUSAN DEL SUR,TRENTO,BASA,8.05613994598394,126.046440124512
252277,AGUSAN DEL SUR,TRENTO,CEBOLIN,8.048359870910701,126.13126373291
252561,AGUSAN DEL SUR,TRENTO,CUEVAS,8.01276969909679,126.10196685791
252140,AGUSAN DEL SUR,TRENTO,KAPATUNGAN,8.05613994598394,126.046440124512
252873,AGUSAN DEL SUR,TRENTO,LANGKILA-AN,7.977429866790769,126.10595703125
252138,AGUSAN DEL SUR,TRENTO,MANAT,8.103300094604549,126.11604309081999
252717,AGUSAN DEL SUR,TRENTO,NEW VISAYAS,8.01599025726324,126.118942260742
252018,AGUSAN DEL SUR,TRENTO,PANGYAN,8.09667015075689,126.336959838867
252289,AGUSAN DEL SUR,TRENTO,POBLACION,8.04710006713862,126.056541442871
252755,AGUSAN DEL SUR,TRENTO,PULANG-LUPA,7.99248981475836,126.09558868408199
252488,AGUSAN DEL SUR,TRENTO,SALVACION,8.00671005249023,126.147560119629
252174,AGUSAN DEL SUR,TRENTO,SAN IGNACIO,8.00047016143805,126.336616516113
251856,AGUSAN DEL SUR,TRENTO,SAN ISIDRO,8.13418006896984,126.276016235352
251966,AGUSAN DEL SUR,TRENTO,SAN ROQUE,8.11692047119146,126.312042236328
252052,AGUSAN DEL SUR,TRENTO,SANTA MARIA,8.03631973266607,126.136573791504
251560,AGUSAN DEL SUR,TRENTO,TUDELA,8.103300094604549,126.11604309081999
252700,AGUSAN DEL SUR,VERUELA,ANITAP,8.017840385437129,125.91284942626999
252021,AGUSAN DEL SUR,VERUELA,BACAY II,8.0652904510498,125.881416320801
252447,AGUSAN DEL SUR,VERUELA,BINONGAN,7.9978599548341,125.965347290039
252308,AGUSAN DEL SUR,VERUELA,CAIGANGAN,8.04996013641357,125.90818023681601
252579,AGUSAN DEL SUR,VERUELA,CANDIIS,7.996970176696889,125.95044708251999
252514,AGUSAN DEL SUR,VERUELA,DEL MONTE,8.03129005432135,125.934799194336
251987,AGUSAN DEL SUR,VERUELA,DON MATEO,8.08362960815435,125.90381622314501
252644,AGUSAN DEL SUR,VERUELA,KATIPUNAN,8.02690982818609,125.92048645019501
252490,AGUSAN DEL SUR,VERUELA,LA FORTUNA,8.02696990966791,125.910263061523
252614,AGUSAN DEL SUR,VERUELA,LIMOT,7.99766016006475,125.937812805176
252291,AGUSAN DEL SUR,VERUELA,MAGSAYSAY,8.04996013641357,125.90818023681601
252236,AGUSAN DEL SUR,VERUELA,MASAYAN,8.04996013641357,125.90818023681601
252133,AGUSAN DEL SUR,VERUELA,POBLACION,8.07761001586908,125.93936157226601
252268,AGUSAN DEL SUR,VERUELA,SAMPAGUITA,8.062069892883361,125.987983703614
252073,AGUSAN DEL SUR,VERUELA,SAN GABRIEL,8.07761001586908,125.93936157226601
252370,AGUSAN DEL SUR,VERUELA,SANTA CRUZ,8.00998973846441,125.875686645508
251824,AGUSAN DEL SUR,VERUELA,SANTA EMELIA,8.10431957244873,125.988006591797
252522,AGUSAN DEL SUR,VERUELA,SAWAGAN,8.026700019836369,125.88046264648399
252394,AGUSAN DEL SUR,VERUELA,SINOBONG,8.03536987304682,125.959716796875
252784,AGUSAN DEL SUR,VERUELA,SISIMON,7.998449802398679,125.909233093262
235747,AKLAN,ALTAVAS,CABANGILA,11.516650199890199,122.49609375
235591,AKLAN,ALTAVAS,CABUGAO,11.535030364990302,122.44841003418001
235705,AKLAN,ALTAVAS,CATMON,11.504730224609402,122.540786743164
235682,AKLAN,ALTAVAS,DALIPDIP,11.535030364990302,122.44841003418001
235684,AKLAN,ALTAVAS,GINICTAN,11.5073604583741,122.46633148193399
235609,AKLAN,ALTAVAS,LINAYASAN,11.5517168045044,122.469764709473
235770,AKLAN,ALTAVAS,LUMAYNAY,11.5245800018312,122.446113586426
235717,AKLAN,ALTAVAS,LUPO,11.5008296966553,122.48526763916
