region_id,region,region_alias,province_id,province,city_id,city,barangay_id,barangay,population,province_cleaned,full_match_successful
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31161,BARANGAY 39,830,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31163,BARANGAY 40,157,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31164,BARANGAY 6,132,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31165,BARANGAY 8,83,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31166,BARANGAY 9,12999,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31167,BARANGAY 5,2769,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31168,BAYABAS,1404,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31169,BAYANGA,9195,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31162,BARANGAY 4,212,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31170,BESIGAN,27122,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31152,BARANGAY 26,541,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31150,BARANGAY 23,2383,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31134,BULUA,32531,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31135,BALUBAL,616,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31136,BALULANG,342,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31137,BARANGAY 10,469,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31138,BARANGAY 11,2330,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31139,BARANGAY 12,479,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31140,BARANGAY 13,2966,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31151,BARANGAY 24,1380,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31141,BARANGAY 14,143,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31143,BARANGAY 16,1496,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31144,BARANGAY 17,419,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31145,BARANGAY 18,84,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31146,BARANGAY 19,254,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31147,BARANGAY 2,1944,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31148,BARANGAY 21,916,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31149,BARANGAY 22,929,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31142,BARANGAY 15,2342,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31171,BONBON,24651,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31172,BUGO,15069,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31173,CAMAMAN-AN,67583,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31195,PUNTOD,18608,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31196,SAN SIMON,1418,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31197,TABLON,2684,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31198,TAGLIMAO,4514,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31199,TAGPANGI,1395,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31200,TIGNAPOLOAN,2232,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31201,TUBURAN,453,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31194,PUERTO,1346,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31210,BARANGAY 36,2820,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31209,BARANGAY 35,77,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31208,BARANGAY 31,791,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31207,BARANGAY 29,2395,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31206,BARANGAY 25,1506,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31205,BARANGAY 20,485,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31204,BARANGAY 7,1295,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31211,BARANGAY 37,1692,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31193,PIGSAG-AN,18399,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31192,PATAG,11475,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31191,PAGATPAT,1256,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31174,CANITO-AN,9919,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31175,CARMEN,20531,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31176,CONSOLACION,4811,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31177,CUGMAN,1710,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31178,DANSOLIHON,26117,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31179,F. S. CATANICO,6235,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31180,GUSA,20707,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31181,INDAHAG,34541,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31182,IPONAN,41903,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31183,KAUSWAGAN,14079,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31184,LAPASAN,20303,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31185,LUMBIA,23310,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31186,MACABALAN,2490,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31187,MACASANDI,10658,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31188,MAMBUAYA,1806,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31189,NAZARETH,5178,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31190,PAGALUNGAN,17219,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31133,BAIKINGON,2893,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31132,AGUSAN,31345,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1163,VILLANUEVA,31130,POBLACION 2,14812,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1160,SUGBONGCOGON,31091,SANTA CRUZ (MABINI),9306,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30770,VALDECONCH,2280,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30769,POBLACIO,3083,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30768,NABATAA,514,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30767,MOSANGO,1805,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30766,MABIN,211,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30765,KITAMBI,1227,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30764,KITAMBA,1042,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30772,APOSKAHO,1398,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30763,DAMPIA,397,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30761,MAPU,1036,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30760,MANTANGAL,1541,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30758,KAUSWAGA,1338,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30757,KABULAKA,1933,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30756,KABANGASA,497,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30755,BAUKBAUK  (G.E. ANTONINO),715,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30754,DAHILI,349,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1142,BALINGOAN,30762,SAN ALONZ,533,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30773,BULAHA,912,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30774,CABACUNGA,1384,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30775,PELAEZ (DON GREGORIO PELAEZ),2930,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30794,TIPOLOHO,1225,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30793,TAMBOBOA,3534,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30792,SANTA CRU,637,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30791,RIZA,1129,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30790,PUNON,1168,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30789,POBLACIO,932,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30788,PLARIDE,598,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30787,PATROCENI,8747,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30786,PAMBUGA,1601,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30785,PANAMPAWA,2870,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30784,MAT-,812,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30783,MINALWAN,678,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30782,MALAGAN,3223,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30781,MADAGUIN,1578,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30780,LUN,2346,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30779,LANIS,952,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30778,KALAWITA,1506,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30777,HINAPLANA,2071,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1143,CLAVERIA,30776,GUMAO,530,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30753,WATERFAL,2230,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30752,TALUSA,303,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30751,SAN JUA,4517,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30750,SAN ISIDR,2635,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30726,SAN FRANCISC,2315,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31203,BARANGAY 1,121,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30724,BALAGNA,703,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30723,TUL,3135,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30722,TUGASNO,829,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30721,TAPARA,854,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30720,TALAB,1789,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30719,SUNGA,1645,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30718,SAMPATULO,1118,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30717,POBLACIO,1991,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30716,MOLOCBOLO,1628,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30715,LUMB,2939,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30714,LOURDE,789,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30713,LOGUIL,1689,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30712,LANA,2814,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30711,LAGTAN,2652,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30710,CALATCA,1862,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30709,BENIGWAYA,998,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1140,ALUBIJID,30708,BAYBA,1359,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30727,BINITINA,952,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30795,AMORO,3838,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30728,BLANC,2402,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30730,CAMUAYA,508,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30749,SAMA,1896,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30748,ROSARI,2481,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30747,QUEZO,2590,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30740,NAPALIRA,1014,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30739,MANDANGO,2126,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30738,MAMBAYAA,2396,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30737,LINGGANGA,3524,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30736,LINAB,2649,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30735,KIBANBA,2491,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30734,HERMAN,2688,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30733,DUMARAI,1920,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30732,DANSUL,2093,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30731,COGO,1945,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30729,CALAWA,6000,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30796,BOLISON,1209,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1141,BALINGASAG,30725,BALIWAGA,3285,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30798,CALONGONA,1660,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30797,BOLOBOL,2258,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1164,CAGAYAN DE ORO CITY (CAPITAL),31202,TUMPAGON,542,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30817,BINAKALA,1659,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30816,BANTAAWA,337,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30815,BAL-ASO,640,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30814,BAKIDBAKI,485,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30813,BAGUBA,2774,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30812,ANAKA,443,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30811,ALAGATA,621,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1145,GINGOOG CITY,30810,AGAY-AYA,3428,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30809,ULALIMA,425,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30808,TAYTA,3399,MISAMIS ORIENTAL,0
11,NORTHERN MINDANAO,REGION X,53,MISAMIS ORIENTAL,1144,EL SALVADOR CITY,30807,SINALO,1041,MISAMIS ORIENTAL,0
